0.020771882,0.107937491,0.003231684,-2.412832016,0.122390105,0.1377272,0.049685585,0.036780464,0.055328104,0.02368727,0.008284001,0.034340996,0.199864988,0.162547387,0.163403774,0.177845821,0.114494538,0.033379729,0.102246351,0.039030448,0.173422929,0.106927518,0.064397901,0.012113093,0.143841583,0.169933224,0.137305756,0.037707959,0.183856354,0.131791066,0.038381607,0.019171237,0.11721127,0.034533281,0.175862787,0.060095748,0.098255496,0.024746877,0.05932157,0.063828786,0.185999875,0.044274747,0.000912188,0.023513896,-0.422078052,0.161915319,0.100777939,0.183475142,0.134925111,0.125589062,0.05375055,0.099658521,0.018299322,0.052722234,0.021709382,0.134902339,0.15492098,0.053367654,0.043172825,0.021447375,0.049052721,0.154495095,0.150188122,0.151111214,0.035088274,0.058427381,0.094163516,0.072975037,0.164498907,0.159728081,0.044539434,0.130026627,0.048899473,0.0307728,0.054142716,0.136563866,0.08002794,0.01520792,0.16917981,0.148442388,0.035764051,0.026794964,0.192822716,0.136521209,0.02560381,0.184080011,0.048500603,0.062389094,0.058751313,0.194309503,0.151765999,0.12256072,0.005027876,0.115051266,0.037349048,0.003747866,0.101198237,0.027934801,0.112350933,0.158648965
0.164124325,0.094389596,0.103362258,-5.933947704,0.169387215,0.165110602,0.19527613,0.052863691,0.02012779,0.142405307,0.196474793,0.035332217,0.151660465,0.00099221,0.082585339,0.108337479,0.16110744,0.068891163,0.199985968,0.062284983,0.120458094,0.140254175,0.042746192,0.0346118,0.103622042,0.167880584,0.154213923,0.190237636,0.019479305,0.06623493,0.166107199,0.06869649,0.05662255,0.192751023,0.032593658,0.113756155,0.044484109,0.018846021,0.170368887,0.112320012,0.030923782,0.045405075,0.025768132,0.151505321,-7.234001326,0.130482079,0.042586171,0.048467642,0.024055826,0.058540358,0.133934216,0.068327927,0.197757093,0.143674062,0.125748306,0.05575105,0.093762118,0.120298756,0.065237777,0.132172549,0.120071297,0.09614892,0.043368648,0.053908161,0.088175187,0.051562603,0.098659905,0.163364923,0.0502911,0.127262019,0.13036835,0.183883387,0.128474024,0.175677675,0.158462896,0.103617055,0.168803555,0.057803289,0.007125959,0.065028651,0.141872941,0.107334985,0.098142042,0.07997526,0.003942399,0.171585217,0.060983306,0.179294483,0.056193961,0.178583296,0.183230061,0.141342851,0.089487584,0.09816864,0.160572662,0.020643801,0.010604871,0.00923097,0.10457286,0.131034138
0.021389539,0.141515079,0.108090889,-4.197325064,0.035584318,0.15760107,0.14076911,0.0146677,0.178252013,0.020588131,0.116978884,0.179171057,0.103691976,0.047546746,0.120001927,0.195279253,0.113661151,0.010079001,0.04590289,0.130556151,0.086630305,0.067658765,0.132530235,0.19775723,0.02182322,0.025685717,0.067929269,0.129112664,0.018408396,0.067981532,0.189061616,0.108084721,0.046177111,0.176117662,0.109293154,0.062387333,0.129446204,0.13083419,0.112637573,0.043174315,0.186786597,0.050088274,0.183685546,0.098699083,-4.057622215,0.107310813,0.07080397,0.153784195,0.005904735,0.021090834,0.014544791,0.050962982,0.091370694,0.100169614,0.165288216,0.038583255,0.029223211,0.190819391,0.070436828,0.013724633,0.12737029,0.010427467,0.096247427,0.17007271,0.041333403,0.1201502,0.137577885,0.113689938,0.080937704,0.051111953,0.188539195,0.184846591,0.01243768,0.078902792,0.006378149,0.015598138,0.06816199,0.165807063,0.084753676,0.008706506,0.173177664,0.010463243,0.126038595,0.010896415,0.026964987,0.105033732,0.016230307,0.165013076,0.11100291,0.132561433,0.059941357,0.02451113,0.05926157,0.080571541,0.102467512,0.12821776,0.188996018,0.096708177,0.061519338,0.182124367
0.072075711,0.055054757,0.187514163,-3.915070143,0.182527984,0.020053398,0.08551845,0.149904938,0.173034936,0.113441373,0.123626634,0.016195424,0.095324949,0.006373207,0.017335638,0.078476081,0.171652894,0.018717247,0.19902511,0.074749959,0.068904855,0.19531586,0.000233767,0.068403191,0.021699573,0.050559737,0.003620659,0.083776037,0.140431278,0.157146086,0.180491827,0.088913485,0.019355626,0.120281928,0.006196814,0.008716059,0.068176992,0.043392334,0.075314118,0.031509108,0.162754261,0.103439679,0.05495567,0.045782295,-2.192196677,0.178081993,0.038957718,0.024642984,0.122716069,0.106540025,0.033422986,0.171914881,0.112425711,0.032285203,0.017717338,0.078766387,0.043444294,0.046986846,0.168981218,0.143719711,0.137735888,0.176409489,0.186674988,0.121969977,0.163982956,0.138138543,0.006831791,0.197269279,0.130637975,0.000306513,0.175672965,0.06521373,0.142717862,0.136279725,0.136125094,0.11434257,0.089063486,0.120051196,0.1916074,0.070881308,0.069286464,0.051144681,0.078965708,0.127622084,0.060043497,0.035156309,0.180335423,0.039689708,0.097058199,0.130759542,0.00412745,0.059919745,0.00847778,0.000462196,0.149339441,0.173882121,0.061074465,0.136400263,0.095318111,0.17626226
0.151562157,0.093968402,0.18788325,-1.870873708,0.032512158,0.183100459,0.028761858,0.078186171,0.057668122,0.147465925,0.056003955,0.01436869,0.054501632,0.135388535,0.023463425,0.066010645,0.0940266,0.032736162,0.163076588,0.165081981,0.010683072,0.129930162,0.150342634,0.106781193,0.040554819,0.067175442,0.032020444,0.023534142,0.025543506,0.045590909,0.12011968,0.01968594,0.106362988,0.004329593,0.119075051,0.095085154,0.136979568,0.049012794,0.018512338,0.105506948,0.034248186,0.035712946,0.150388496,0.101998812,0.722197576,0.010923399,0.101880593,0.130070426,0.146399317,0.182922139,0.104563492,0.111433476,0.070432857,0.072552476,0.003918852,0.126477868,0.174287096,0.035558703,0.021717371,0.109848043,0.072774683,0.074626317,0.121544875,0.099623756,0.155001494,0.095461602,0.018240059,0.130618371,0.180204319,0.169901233,0.025164727,0.186231359,0.199488957,0.131119569,0.174517393,0.076076152,0.10127789,0.06052905,0.161808611,0.151963913,0.059184786,0.089149385,0.158255009,0.018684067,0.046542965,0.109112829,0.113526938,0.175857918,0.149730775,0.070872174,0.137144777,0.136478165,0.161392483,0.064947939,0.109937398,0.046262543,0.097826316,0.014521632,0.168988551,0.033550663
0.173592103,0.172903174,0.083517095,-3.979256671,0.026252708,0.072395255,0.091707936,0.124657201,0.024365097,0.183793576,0.180447235,0.004687066,0.192632492,0.170322231,0.19829503,0.100542232,0.156412727,0.126363376,0.033865353,0.09691812,0.063724683,0.189163504,0.147432834,0.188152937,0.140984741,0.14616933,0.057774034,0.054596922,0.126722739,0.012566307,0.084815196,0.122454683,0.027527189,0.036358961,0.177986327,0.14059906,0.18000645,0.036216241,0.094624614,0.061854638,0.115112388,0.130361576,0.195699978,0.029064318,-3.193549247,0.058199044,0.137758343,0.073692143,0.190497717,0.122265506,0.041474881,0.193488477,0.01063039,0.024140947,0.179869386,0.04522988,0.188464141,0.079751724,0.02783575,0.196849298,0.129248766,0.085904333,0.07103314,0.087887048,0.092352604,0.023053409,0.000497428,0.039840852,0.195925018,0.134955343,0.013892952,0.084077994,0.142486034,0.056100883,0.198357727,0.157665833,0.069455936,0.027842164,0.059902009,0.19335562,0.044189707,0.040439716,0.137887758,0.06357547,0.129319212,0.178863189,0.026104036,0.049424865,0.191426797,0.139218237,0.195117126,0.150563162,0.13571245,0.072194072,0.001751452,0.086216907,0.112849138,0.190468528,0.179254952,0.146776316
0.015343885,0.117667275,0.05863856,-5.23903818,0.055285789,0.064933808,0.120050954,0.029227047,0.146469806,0.175922511,0.087995057,0.114501721,0.063889365,0.153882677,0.130775944,0.154247017,0.198873688,0.148663449,0.158867553,0.173797769,0.060663743,0.127942933,0.110911735,0.007668146,0.137599868,0.136232965,0.083853048,0.011004143,0.195630958,0.187320689,0.001668832,0.128867221,0.153457872,0.059766906,0.096179162,0.141505803,0.064067487,0.180227603,0.134424145,0.121500417,0.013554619,0.030428863,0.114669665,0.01681779,-6.633743001,0.114490074,0.090530861,0.192458626,0.125276348,0.17667718,0.13307393,0.185696789,0.002589228,0.143862283,0.096579217,0.007967592,0.0214248,0.085082814,0.04118601,0.011927854,0.11689817,0.041308907,0.19406321,0.03773039,0.183768113,0.128012132,0.164552851,0.017035338,0.108034787,0.00410574,0.007993612,0.117796535,0.191993637,0.165536475,0.159352421,0.146957374,0.19658427,0.074372623,0.045196175,0.154235376,0.182973983,0.17732893,0.142043692,0.121317287,0.075685246,0.109940275,0.09967666,0.162045216,0.023960127,0.104236728,0.050612721,0.109135384,0.09439338,0.141643471,0.059892209,0.197519104,0.180312605,0.055907108,0.041534971,0.038461345
0.113322084,0.197342658,0.001221367,-2.801802614,0.069269934,0.191330236,0.150827562,0.074436262,0.048301364,0.074050262,0.048538581,0.065078207,0.090590456,0.115289426,0.12723555,0.117450693,0.109614412,0.155844297,0.07526526,0.121764467,0.154363375,0.01158591,0.199215984,0.034814577,0.169539629,0.065424234,0.061852527,0.00450996,0.063412507,0.011723023,0.009849078,0.116069615,0.00927467,0.10865709,0.052382508,0.116932779,0.060155209,0.086764772,0.081119989,0.096254274,0.194579075,0.083668128,0.095887547,0.10025691,-0.400446657,0.100272465,0.193191699,0.075802667,0.093766828,0.064560633,0.190657845,0.08232336,0.185957905,0.054514163,0.162859196,0.017823619,0.100636019,0.120290278,0.009196146,0.093391043,0.001471766,0.141949214,0.060307107,0.174521486,0.152340024,0.09431013,0.122681392,0.025282493,0.008110624,0.066931582,0.070240087,0.043859231,0.157004908,0.174792921,0.13013492,0.008611005,0.135574058,0.0761575,0.035719986,0.057145829,0.071683181,0.114565486,0.023213967,0.080209996,0.149066641,0.06316624,0.097138365,0.185791356,0.158843103,0.050414855,0.075021353,0.144496335,0.044394866,0.188294983,0.024860493,0.035384698,0.140471654,0.139510595,0.128491999,0.104809314
0.069189585,0.188127682,0.07016714,-0.574517685,0.017686183,0.018163755,0.037248096,0.029520712,0.013844047,0.141807846,0.008697539,0.104982664,0.106643668,0.053759679,0.17333071,0.13774868,0.091142352,0.104161668,0.100809225,0.169195968,0.193775883,0.085082054,0.076356616,0.033974115,0.123510492,0.072082851,0.091212434,0.121999703,0.114062489,0.011940218,0.103995264,0.086872824,0.00247311,0.141163426,0.036472252,0.077283268,0.018834549,0.091311746,0.129965468,0.113167994,0.046651973,0.153353467,0.023763181,0.194018512,3.60337518,0.145785906,0.152369634,0.117570961,0.097225272,0.044762125,0.082676345,0.015066688,0.088491792,0.135820378,0.185486454,0.064683276,0.060961976,0.018309006,0.114631264,0.008684841,0.020873325,0.107004976,0.045301328,0.018598386,0.109381813,0.199994554,0.086159237,0.197403741,0.184857115,0.153183999,0.149831053,0.196437715,0.049815982,0.05781323,0.107019854,0.114408781,0.037879672,0.191657875,0.07743099,0.072516216,0.098211831,0.121568933,0.187163501,0.186939244,0.034833022,0.11336598,0.085531062,0.033996695,0.007561161,0.070357055,0.151620351,0.092585157,0.059921186,0.049978923,0.124512656,0.143182877,0.122059647,0.027870793,0.047925202,0.09135511
0.03430162,0.189446519,0.100270276,-4.303614642,0.038409491,0.150764819,0.164594875,0.071185863,0.070894611,0.076155503,0.024380049,0.080381556,0.156676004,0.183223784,0.055234619,0.026907091,0.172248919,0.004484331,0.037837276,0.007210268,0.020114837,0.094561,0.170317744,0.155431163,0.157658482,0.065986794,0.066784325,0.187052837,0.060574781,0.104400233,0.096470553,0.135601304,0.164962221,0.006971026,0.173563402,0.00918779,0.040712216,0.037754183,0.193714934,0.028252003,0.177514583,0.053013979,0.110094169,0.026445477,-3.626303352,0.094405691,0.002671946,0.085022907,0.173261255,0.145956793,0.009339719,0.194341437,0.140330191,0.135364384,0.027659792,0.121394625,0.155197224,0.19046673,0.169777311,0.193340474,0.168852535,0.155375356,0.093542605,0.152214154,0.042562984,0.068880748,0.187472798,0.192519916,0.064303536,0.103197165,0.191011705,0.196036187,0.001388919,0.080480336,0.05747955,0.064794489,0.049084459,0.176389197,0.049094235,0.147091748,0.045091265,0.104992164,0.064500611,0.19257401,0.16170698,0.098611023,0.079476185,0.075370721,0.196004542,0.036016128,0.077173533,0.008745339,0.107393773,0.116553416,0.120847459,0.00605024,0.006022729,0.187079334,0.124646809,0.193125751
0.165552515,0.113403458,0.016990396,-2.834360075,0.065237221,0.075141094,0.045769088,0.096416942,0.084612945,0.089022189,0.099475608,0.125846198,0.08246705,0.167329402,0.133196317,0.197046883,0.147286883,0.1198988,0.134211604,0.087196528,0.190805652,0.19117355,0.191270055,0.006798443,0.125466668,0.093268403,0.028669379,0.14391699,0.067354079,0.195180935,0.002554894,0.03816078,0.166937938,0.073208547,0.18325958,0.116239233,0.194030567,0.186103737,0.034130099,0.093900087,0.130109655,0.04957078,0.139971574,0.193630543,0.759424049,0.185665483,0.180336432,0.005895572,0.163544521,0.070342985,0.092599361,0.074517579,0.188456162,0.052229506,0.028497853,0.085617192,0.145524088,0.03751233,0.063594941,0.086826662,0.030144091,0.028901512,0.139850839,0.000945327,0.11147943,0.045999696,0.005237398,0.174655211,0.009999746,0.003887169,0.080359428,0.048522895,0.10867718,0.16273142,0.019684585,0.083732062,0.019417997,0.040565479,0.099582498,0.045014914,0.139394593,0.128597533,0.195341896,0.097023414,0.003377105,0.045172409,0.089579633,0.129795875,0.10155496,0.137449022,0.072165965,0.010095242,0.050821415,0.152371046,0.136637203,0.03142258,0.111073628,0.14496719,0.180003429,0.116431071
0.118478426,0.002445509,0.035294891,-1.231209196,0.15428165,0.017742156,0.181184954,0.113271757,0.099282385,0.046397911,0.140181304,0.126324917,0.181959203,0.186064762,0.014936235,0.167811651,0.073047399,0.067633334,0.155294049,0.178633978,0.17562621,0.114277783,0.036833549,0.09807407,0.023142741,0.174214841,0.055185116,0.009544012,0.126106453,0.009484703,0.092076197,0.181265185,0.034896301,0.114525009,0.043323731,0.055642382,0.128675219,0.159013175,0.025289262,0.081420503,0.079967713,0.15405712,0.141484321,0.159832339,2.05747699,0.19116468,0.102789205,0.053463777,0.121676916,0.075086615,0.161738378,0.021106552,0.00330432,0.096576058,0.174744042,0.17972151,0.053608651,0.194561078,0.003643773,0.02128661,0.022732565,0.053118602,0.017973624,0.01544031,0.023467235,0.014227799,0.036340205,0.153546839,0.048037238,0.063993556,0.140080859,0.152314832,0.199500867,0.009987129,0.117977614,0.038406078,0.128780635,0.017577276,0.081462805,0.181253207,0.161896458,0.058233009,0.10293078,0.192465403,0.118951175,0.199446966,0.150724463,0.095007105,0.033457976,0.037627001,0.158073389,0.132400934,0.050598617,0.193120498,0.012440851,0.131642913,0.106771746,0.149558442,0.099682034,0.192393811
0.163017579,0.062423002,0.128464947,-4.17270528,0.181482633,0.195896133,0.190705194,0.113968863,0.144901249,0.116779964,0.064615314,0.068535234,0.024130207,0.17727986,0.010973659,0.006914234,0.187811725,0.1568767,0.028049862,0.060572454,0.112330405,0.007347823,0.055405275,0.149392872,0.046092111,0.190726889,0.104196208,0.172345039,0.173005057,0.090521898,0.005239085,0.197363209,0.157643789,0.067197433,0.18892488,0.061512472,0.081919742,0.035913031,0.183010565,0.089306389,0.083070239,0.103127708,0.048391723,0.195700879,-2.517284351,0.134099866,0.125422555,0.069975017,0.113642699,0.058444265,0.192891546,0.04927528,0.052018002,0.096496939,0.06194204,0.104944244,0.153699413,0.072144786,0.084011925,0.116130366,0.10392409,0.103445585,0.006273586,0.025753218,0.190451263,0.005998213,0.085564987,0.113811147,0.014688423,0.091733871,0.102877928,0.00805268,0.124309279,0.01932439,0.182863319,0.040061307,0.194619708,0.091618969,0.158972702,0.003336246,0.111259115,0.065011414,0.102443993,0.014518992,0.060019853,0.198336106,0.089476053,0.021511451,0.009946549,0.173842986,0.151847868,0.172716545,0.150420828,0.148250182,0.185051831,0.121513383,0.157455618,0.082131662,0.085387512,0.136038198
0.068293938,0.174553726,0.185850311,-5.912491594,0.070329059,0.13543515,0.10030355,0.160257913,0.184379527,0.002846827,0.002572805,0.191331919,0.174493308,0.152911307,0.173392426,0.014366538,0.135923567,0.179174514,0.006378137,0.067499086,0.029237824,0.160697904,0.036303833,0.153339474,0.062799309,0.112843405,0.160834294,0.010059645,0.044431721,0.158441024,0.153788606,0.18874218,0.061465778,0.050320471,0.106871287,0.102919505,0.045279365,0.043213825,0.14460483,0.138787827,0.030437234,0.189348863,0.098253688,0.183250278,-6.881454592,0.102564791,0.14402884,0.166089531,0.10139063,0.067261986,0.025581983,0.177370416,0.095400363,0.081317833,0.034218475,0.166095597,0.168277891,0.195449257,0.137410246,0.011251502,0.083299553,0.07846184,0.103804306,0.187609709,0.152403459,0.032676872,0.044627209,0.011018063,0.12053788,0.110906859,0.10204559,0.115370499,0.053054931,0.063135689,0.074242559,0.096507968,0.134999067,0.024434276,0.112715676,0.156140542,0.051679885,0.159873575,0.023588839,0.038833904,0.032056922,0.16616624,0.000339179,0.138361093,0.053650131,0.071003079,0.013989052,0.098289271,0.051813585,0.000972111,0.128533514,0.131831746,0.038084122,0.054421862,0.187483074,0.080787472
0.180380892,0.033430075,0.167196653,-1.530169193,0.077664413,0.165768612,0.066423804,0.163447035,0.138267465,0.081709823,0.130155201,0.066668947,0.130277641,0.121580752,0.177613798,0.016841298,0.012455865,0.085181292,0.113112111,0.099852595,0.144636291,0.067396679,0.187131649,0.061290738,0.062627305,0.188934744,0.197710296,0.162600948,0.076106078,0.166916624,0.086389895,0.064073329,0.18630413,0.112793627,0.167856459,0.068683227,0.123904525,0.15850629,0.132985761,0.049169507,0.004997196,0.096024743,0.110666051,0.105824363,2.77732749,0.160367584,0.00492751,0.075375082,0.17299885,0.166944986,0.081586614,0.138734793,0.113621345,0.173821515,0.168221218,0.1035018,0.080546774,0.028169285,0.029395085,0.178144955,0.137617841,0.026175165,0.176409428,0.153877517,0.085610277,0.044430849,0.137838734,0.160239539,0.097775462,0.101603928,0.01859224,0.140166291,0.121388727,0.18066726,0.056829787,0.047878877,0.109357745,0.161336197,0.127245338,0.125605482,0.045979208,0.156384696,0.128465256,0.000327957,0.003643935,0.154302367,0.050066708,0.056354893,0.010641196,0.145289519,0.05838782,0.085353978,0.002349515,0.05525049,0.158537429,0.089935046,0.100595142,0.056004482,0.001748385,0.025082797
0.023268949,0.172875341,0.067938654,-4.291122868,0.031754453,0.192526462,0.038903919,0.101212149,0.159259862,0.076674243,0.03798153,0.134208364,0.086299138,0.149534216,0.196276727,0.064123716,0.183818296,0.199629004,0.138993284,0.060593679,0.019152813,0.062118364,0.135861538,0.039403767,0.184108426,0.166527801,0.135829001,0.061582723,0.043259267,0.036386512,0.192312019,0.015625383,0.176153794,0.161289956,0.193493089,0.157731359,0.17161674,0.100877357,0.166198265,0.046578587,0.016438959,0.066933158,0.088138844,0.19433355,-3.957132748,0.044563239,0.133960939,0.186165519,0.134434563,0.186192484,0.122298128,0.047991614,0.151791953,0.174969504,0.093416027,0.079258863,0.188075278,0.05057175,0.048835461,0.054931084,0.142332207,0.021822146,0.021096378,0.109342217,0.103060847,0.074826501,0.061619236,0.094984226,0.176824024,0.133447713,0.120354311,0.106036045,0.186842495,0.115217284,0.044546836,0.034027323,0.118320656,0.028747768,0.025945195,0.095206709,0.052388737,0.125997808,0.066625187,0.174822568,0.164869763,0.161462808,0.09761267,0.131729647,0.158501331,0.168829285,0.169343114,0.15846102,0.091685912,0.02367014,0.110841898,0.039439634,0.151695734,0.166594366,0.134132798,0.09345544
0.118303044,0.132152871,0.005421127,-0.432065749,0.169387449,0.126244148,0.015823048,0.100620133,0.167449466,0.02873034,0.10404947,0.005234728,0.027432617,0.059639748,0.179640814,0.032345184,0.036866577,0.1661537,0.150178503,0.03788025,0.104863809,0.104190312,0.068770878,0.100272559,0.011647671,0.054188215,0.039436033,0.175376361,0.08845938,0.082377197,0.113420067,0.002608723,0.040980678,0.186193807,0.197699495,0.153282873,0.179611632,0.063397331,0.122356836,0.025324455,0.031242499,0.148922198,0.133659331,0.052859895,5.335174803,0.176931861,0.152303279,0.106912835,0.057716706,0.13207904,0.034233587,0.174985869,0.050283356,0.072943107,0.107078569,0.041278374,0.003114001,0.036694048,0.040269798,0.094588435,0.192671588,0.023607749,0.152069225,0.159720142,0.054758047,0.178071166,0.090013917,0.08816534,0.041859989,0.112325157,0.002128122,0.097951416,0.111537756,0.034149677,0.010627037,0.186747763,0.140515062,0.046238766,0.084566852,0.000195443,0.123886943,0.089806894,0.19682663,0.172070597,0.143589011,0.12746589,0.1248171,0.166637814,0.038273127,0.172548129,0.004788372,0.078132267,0.044808431,0.026513138,0.075923513,0.04145563,0.010795042,0.041316299,0.127389429,0.190291993
0.129068459,0.021845255,0.045986685,-5.965288138,0.042617994,0.005698239,0.032727673,0.141223163,0.009409963,0.147970611,0.185279906,0.172354621,0.003683498,0.144252262,0.025560861,0.010577865,0.09376137,0.125768323,0.13726477,0.127770417,0.003656451,0.116330012,0.096152774,0.00588543,0.139885148,0.067488997,0.027626821,0.104354725,0.098818827,0.180113727,0.174629166,0.143063887,0.107869744,0.16697546,0.073688393,0.052027921,0.12034966,0.014820235,0.057164994,0.110211552,0.195257781,0.12277153,0.186820707,0.101664718,-7.694483051,0.143641653,0.025331407,0.14351695,0.181169921,0.160088473,0.1361153,0.145480056,0.08072866,0.116951984,0.197249903,0.144293246,0.122816366,0.082305453,0.053094374,0.143259762,0.081398,0.189376902,0.169188418,0.112902674,0.000721466,0.031551079,0.028589507,0.184757802,0.134825169,0.142576664,0.178877619,0.047888319,0.068785612,0.016054655,0.179646676,0.136192968,0.023214532,0.141389701,0.082471401,0.014702961,0.017843793,0.002363287,0.195391086,0.004096288,0.15396243,0.028296689,0.055717304,0.122191153,0.080978308,0.191111351,0.150191675,0.095176867,0.171402897,0.076232248,0.169796263,0.069673136,0.056776065,0.077134134,0.059387676,0.178196632
0.012099872,0.194757693,0.128511797,-3.169038004,1.00E-04,0.099148823,0.12657242,0.107286851,0.171294217,0.064957727,0.093506796,0.067034676,0.073147726,0.180292043,0.031012722,0.196335053,0.072530993,0.157558538,0.099591354,0.129302912,0.024466252,0.128197736,0.098868237,0.085768519,0.100259029,0.033495744,0.114441517,0.095700333,0.152730774,0.078778121,0.114602981,0.180008269,0.146037215,0.181212135,0.104980513,0.072919299,0.132718495,0.148123619,0.009806985,0.109555167,0.033521887,0.124017886,0.130448115,0.097285943,-0.779446439,0.165141827,0.136827211,0.082675053,0.011891296,0.057961843,0.09961171,0.14509326,0.01546505,0.161090339,0.022298461,0.07306129,0.031751488,0.097694528,0.126485565,0.109881372,0.105969211,0.065462734,0.017950943,0.180415477,0.163939576,0.114563874,0.162382358,0.051568901,0.1922341,0.194150679,0.011267961,0.076029925,0.087245159,0.109378099,0.03988272,0.151697968,0.019392282,0.155746635,0.046890659,0.091712652,0.062756706,0.024465426,0.189452937,0.001477638,0.195383004,0.182287235,0.065820671,0.01308079,0.01958908,0.175128996,0.129427474,0.03327337,0.128574098,0.144199016,0.193737252,0.140853232,0.089398578,0.188043847,0.055741682,0.055466416
0.162656235,0.040872511,0.108833851,-5.173596839,0.192309067,0.036745481,0.151676102,0.181320014,0.080608519,0.076588818,0.173578294,0.184013863,0.003461777,0.008813871,0.162691641,0.139127464,0.09610476,0.196566028,0.088165073,0.006026038,0.01968432,0.110532036,0.075620872,0.116454593,0.103030897,0.193092349,0.020694359,0.090362448,0.030688108,0.117563502,0.095293608,0.126123877,0.160117773,0.114990473,0.13038286,0.054179092,0.089040976,0.191917163,0.17260673,0.019467273,0.145560836,0.122178212,0.033440701,0.099343636,-4.981389524,0.022223105,0.141746971,0.097917566,0.105699666,0.196023626,0.084798218,0.131433396,0.040387416,0.149445881,0.127419505,0.110891824,0.076237894,0.158726424,0.060138977,0.04061195,0.141538467,0.007521515,0.064171153,0.168713625,0.160265025,0.123167402,0.188120811,0.030774388,0.168616019,0.183205833,0.037598988,0.042973784,0.147716738,0.166699554,0.14285389,0.095199564,0.124971652,0.137636034,0.067004095,0.118440062,0.055161844,0.151366205,0.005221022,0.065186172,0.061750168,0.053935967,0.022605133,0.113499431,0.159607585,0.080714067,0.125573798,0.11136256,0.027587865,0.114903827,0.015593612,0.020167503,0.138574409,0.197020655,0.034129738,0.060516817
0.191719527,0.108554488,0.056181045,-4.28585022,0.195226914,0.122874051,0.097214333,0.18981434,0.112631976,0.197809411,0.084388923,0.049215927,0.094288692,0.068497629,0.104016506,0.142155061,0.004642473,0.035864413,0.184629822,0.117542032,0.028915701,0.004760168,0.086671059,0.014120725,0.090170837,0.082252416,0.165963248,0.067913376,0.177659228,0.065241914,0.118630386,0.054177981,0.169992772,0.189356897,0.030643141,0.098189556,0.029062772,0.005741765,0.012188613,0.064125103,0.044124688,0.139902121,0.048009219,0.064485042,-3.813641807,0.1125555,0.145097006,0.111973487,0.101648333,0.186932172,0.197420196,0.141015883,0.177896911,0.040671261,0.026230699,0.12788088,0.08495406,0.115030687,0.076178711,0.098365435,0.177564187,0.079637585,0.033450553,0.166744492,0.144524582,0.079896071,0.002743828,0.005419641,0.118638743,0.076673916,0.047065328,0.114675205,0.046881649,0.028496881,0.146271074,0.188743547,0.177154972,0.023673565,0.121333385,0.083450821,0.094665642,0.088298224,0.072725181,0.160548711,0.054929593,0.1984298,0.153807909,0.190940136,0.070059148,0.045944334,0.041384513,0.010135972,0.15799969,0.182872666,0.133930328,0.114851636,0.02204341,0.074075015,0.121377901,0.039017027
0.151740126,0.003815301,0.072842608,-2.771093469,0.158562081,0.075682195,0.053482743,0.119735564,0.002540695,0.124600102,0.177523277,0.015531684,0.026331852,0.047680132,0.158442134,0.046931624,0.033589781,0.086658993,0.065748334,0.131764144,0.06446451,0.087434933,0.179532442,0.136422074,0.166857501,0.173187572,0.163714698,0.078940543,0.192398261,0.055098932,0.187513745,0.038125236,0.094161166,0.008231942,0.017557337,0.090971918,0.115873876,0.040488033,0.097495054,0.034135614,0.051258686,0.122816728,0.077065855,0.138927664,-0.287524875,0.174853,0.166505349,0.106404691,0.097593387,0.050577815,0.088313628,0.000895035,0.131593332,0.036840118,0.180509043,0.150747481,0.136234899,0.095141484,0.12004792,0.132844863,0.199585505,0.196864985,0.169488187,0.039756673,0.006653253,0.028765647,0.088674523,0.047088294,0.120133621,0.057969354,0.01291632,0.195387122,0.035484578,0.180581166,0.045785441,0.134606049,0.027404964,0.133335784,0.100026641,0.140477994,0.013124903,0.142286482,0.012541986,0.106314636,0.176819747,0.091750595,0.094133365,0.06809099,0.18150529,0.09438895,0.15421888,0.136263602,0.11389153,0.133646644,0.086422161,0.167033949,0.189733089,0.001562074,0.18565201,0.078628627
0.09837988,0.115743833,0.119283038,-3.974951932,0.03695866,0.126601791,0.124303546,0.145287817,0.157074606,0.080795304,0.074298692,0.056688842,0.168970575,0.014138543,0.121679294,0.157086856,0.155710044,0.083151219,0.107913833,0.014144408,0.160277627,0.044171933,0.063283965,0.17444336,0.094608266,0.184131252,0.155341969,0.077927325,0.189429955,0.07186033,0.002527189,0.196544714,0.172876802,0.144405063,0.049420333,0.183033384,0.19828642,0.032898416,0.126794198,0.170699686,0.099560215,0.148617397,0.064134191,0.055358352,-1.903975421,0.163437179,0.120071605,0.100090805,0.169945323,0.140402818,0.15744156,0.167031611,0.126953646,0.049253037,0.183856837,0.090214868,0.077249439,0.107612041,0.045347469,0.023375603,0.085364702,0.049275959,0.096934753,0.129352832,0.129018007,0.172921575,0.11095454,0.161015911,0.098458215,0.055085159,0.030612965,0.02758982,0.031447763,0.078334453,0.137673804,0.095261431,0.130959376,0.10341897,0.163762937,0.138920634,0.156253432,0.191644531,0.030840836,0.191791178,0.082760478,0.127120041,0.120874447,0.164473205,0.039062204,0.090088324,0.067108582,0.1884245,0.024441769,0.087188483,0.124207594,0.011533416,0.02367731,0.026163209,0.160760693,0.193202052
